time,open,high,low,close,Volume
1738940685,302.3,302.3,302.3,302.3,3
1738940686,302.3,302.3,302.3,302.3,4
1738940693,302.4,302.4,302.4,302.4,1
1738940703,302.3,302.3,302.3,302.3,1
1738940712,302.4,302.4,302.4,302.4,14
1738940716,302.5,302.5,302.5,302.5,2
1738940718,302.5,302.5,302.5,302.5,2
1738940729,302.4,302.4,302.4,302.4,1
1738940739,302.4,302.4,302.4,302.4,25
1738940740,302.4,302.4,302.4,302.4,7
1738940746,302.4,302.4,302.4,302.4,7
1738940747,302.4,302.4,302.4,302.4,7
1738940751,302.5,302.5,302.5,302.5,18
1738940764,302.4,302.4,302.4,302.4,1
1738940765,302.4,302.4,302.4,302.4,4
1738940777,302.5,302.5,302.5,302.5,37
1738940789,302.4,302.4,302.4,302.4,7
1738940799,302.3,302.3,302.3,302.3,3
1738940810,302.3,302.3,302.3,302.3,4
1738940812,302.4,302.4,302.4,302.4,2
1738940813,302.4,302.4,302.4,302.4,1
1738940823,302.4,302.4,302.4,302.4,5
1738940842,302.4,302.4,302.4,302.4,14
1738940843,302.5,302.5,302.5,302.5,8
1738940859,302.6,302.6,302.6,302.6,8
1738940861,302.6,302.6,302.6,302.6,19
1738940868,302.6,302.6,302.6,302.6,2
1738940870,302.6,302.6,302.6,302.6,2
1738940874,302.6,302.6,302.6,302.6,3
1738940881,302.7,302.7,302.7,302.7,8
1738940882,302.8,302.8,302.8,302.8,8
1738940887,302.7,302.7,302.7,302.7,1
1738940891,302.7,302.7,302.7,302.7,3
1738940904,302.7,302.7,302.7,302.7,4
1738940906,302.8,302.8,302.8,302.8,4
1738940908,302.8,302.8,302.8,302.8,16
1738940925,302.9,302.9,302.9,302.9,7
1738940945,303,303,302.9,302.9,13
1738940962,302.9,302.9,302.9,302.9,1
1738940973,302.8,302.8,302.8,302.8,10
1738940994,302.8,302.8,302.8,302.8,7
1738941000,302.8,302.8,302.8,302.8,1
1738941007,302.8,302.8,302.8,302.8,7
1738941010,302.9,302.9,302.9,302.9,1
1738941012,302.9,302.9,302.9,302.9,1
1738941018,302.8,302.8,302.8,302.8,4
1738941025,302.8,302.9,302.8,302.9,30
1738941029,302.9,302.9,302.9,302.9,1
1738941035,302.9,302.9,302.9,302.9,3
1738941056,302.9,302.9,302.9,302.9,7
1738941060,302.8,302.8,302.8,302.8,1
1738941061,302.8,302.8,302.8,302.8,2
1738941077,302.8,302.8,302.8,302.8,1
1738941083,302.8,302.8,302.8,302.8,4
1738941106,302.8,302.8,302.8,302.8,1
1738941120,302.9,302.9,302.9,302.9,2
1738941121,302.9,302.9,302.9,302.9,1
1738941124,302.9,302.9,302.9,302.9,11
1738941129,303,303,303,303,7
1738941136,303,303,303,303,1
1738941146,302.9,302.9,302.9,302.9,6
1738941157,302.9,303,302.9,303,4
1738941176,302.9,302.9,302.9,302.9,1
1738941185,302.9,302.9,302.9,302.9,4
1738941218,302.9,302.9,302.9,302.9,1
1738941242,302.9,302.9,302.9,302.9,2
1738941244,302.9,302.9,302.9,302.9,18
1738941246,302.9,302.9,302.9,302.9,6
1738941248,302.9,302.9,302.9,302.9,1
1738941249,302.9,302.9,302.9,302.9,3
1738941257,302.9,303,302.9,303,15
1738941260,303,303,303,303,38
1738941261,303,303,303,303,30
1738941262,303,303,303,303,5
1738941268,303,303,303,303,26
1738941274,302.9,302.9,302.9,302.9,13
1738941280,303,303,303,303,5
1738941281,303,303,303,303,1
1738941287,303,303,303,303,28
1738941294,302.9,302.9,302.9,302.9,8
1738941305,302.9,302.9,302.9,302.9,2
1738941308,302.8,302.8,302.8,302.8,6
1738941323,302.7,302.7,302.7,302.7,4
1738941333,302.8,302.8,302.8,302.8,3
1738941343,302.7,302.7,302.7,302.7,3
1738941349,302.7,302.7,302.7,302.7,1
1738941352,302.8,302.8,302.8,302.8,2
1738941353,302.7,302.7,302.7,302.7,2
1738941360,302.8,302.8,302.8,302.8,4
1738941362,302.8,302.8,302.8,302.8,4
1738941365,302.8,302.8,302.8,302.8,8
1738941367,302.9,302.9,302.9,302.9,3
1738941369,302.9,302.9,302.9,302.9,7
1738941371,303,303,303,303,3
1738941374,303,303,302.9,302.9,6
1738941375,303,303,303,303,21
1738941376,303,303,303,303,47
1738941381,303,303,303,303,47
1738941382,303,303.1,303,303.1,56
1738941383,303.1,303.1,303.1,303.1,5
1738941390,303.1,303.1,303.1,303.1,1
1738941396,303.2,303.2,303.2,303.2,7
1738941419,303.1,303.1,303.1,303.1,30
1738941422,303.1,303.1,303.1,303.1,5
1738941424,303.1,303.1,303.1,303.1,3
1738941427,303.1,303.1,303.1,303.1,12
1738941429,303,303,303,303,2
1738941430,303,303,303,303,2
1738941435,303,303,303,303,3
1738941436,303,303,303,303,2
1738941437,303,303,303,303,1
1738941439,303,303,303,303,1
1738941444,303,303,303,303,2
1738941450,303,303,303,303,3
1738941464,303.1,303.1,303.1,303.1,1
1738941472,303,303,303,303,2
1738941478,303,303,303,303,5
1738941482,303.1,303.1,303.1,303.1,20
1738941484,303,303,303,303,8
1738941485,303,303,303,303,6
1738941496,303,303,303,303,3
1738941499,303,303,303,303,6
1738941507,303,303,303,303,6
1738941509,302.9,302.9,302.9,302.9,12
1738941516,303,303,303,303,1
1738941526,302.9,302.9,302.9,302.9,8
1738941535,302.8,302.8,302.8,302.8,2
1738941545,302.7,302.7,302.7,302.7,1
1738941546,302.6,302.7,302.6,302.7,2
1738941551,302.8,302.8,302.8,302.8,1
1738941562,302.8,302.8,302.8,302.8,2
1738941565,302.8,302.8,302.8,302.8,1
1738941601,302.7,302.7,302.7,302.7,3
1738941607,302.7,302.7,302.7,302.7,2
1738941619,302.8,302.8,302.8,302.8,1
1738941626,302.7,302.7,302.7,302.7,2
1738941630,302.8,302.8,302.8,302.8,6
1738941638,302.7,302.7,302.7,302.7,6
1738941643,302.6,302.6,302.6,302.6,8
1738941649,302.6,302.6,302.6,302.6,1
1738941658,302.7,302.7,302.7,302.7,3
1738941663,302.6,302.6,302.6,302.6,7
1738941700,302.6,302.6,302.6,302.6,1
1738941702,302.7,302.7,302.7,302.7,11
1738941723,302.6,302.6,302.6,302.6,7
1738941742,302.8,302.8,302.8,302.8,14
1738941745,302.8,302.8,302.8,302.8,2
1738941749,302.7,302.7,302.7,302.7,5
1738941750,302.8,302.8,302.8,302.8,12
1738941755,302.7,302.7,302.7,302.7,5
1738941756,302.7,302.7,302.7,302.7,4
1738941795,302.7,302.7,302.7,302.7,12
1738941801,302.7,302.7,302.7,302.7,5
1738941813,302.8,302.8,302.8,302.8,4
1738941815,302.8,302.9,302.8,302.9,7
1738941818,303,303,303,303,1
1738941828,302.9,302.9,302.9,302.9,13
1738941847,302.8,302.8,302.8,302.8,1
1738941878,302.9,302.9,302.9,302.9,1
1738941900,302.8,302.8,302.8,302.8,4
1738941906,302.8,302.8,302.8,302.8,6
1738941911,302.8,302.8,302.8,302.8,4
1738941912,302.8,302.8,302.8,302.8,1
1738941916,302.8,302.8,302.8,302.8,1
1738941932,302.7,302.7,302.7,302.7,30
1738941933,302.7,302.7,302.7,302.7,1
1738941948,302.7,302.7,302.7,302.7,4
1738941969,302.8,302.8,302.8,302.8,11
1738941979,302.8,302.8,302.8,302.8,3
1738941981,302.8,302.8,302.8,302.8,1
1738941998,302.8,302.8,302.8,302.8,3
1738942020,302.7,302.7,302.7,302.7,1
1738942035,302.7,302.7,302.7,302.7,10
1738942045,302.8,302.8,302.8,302.8,1
1738942050,302.8,302.8,302.8,302.8,15
1738942055,302.9,302.9,302.9,302.9,8
1738942076,303,303,303,303,1
1738942080,303,303,302.9,302.9,9
1738942082,302.8,302.8,302.8,302.8,10
1738942085,302.7,302.7,302.7,302.7,37
1738942092,302.7,302.7,302.7,302.7,1
1738942100,302.6,302.6,302.6,302.6,28
1738942106,302.5,302.5,302.5,302.5,2
1738942114,302.5,302.5,302.4,302.5,17
1738942129,302.5,302.5,302.5,302.5,3
1738942140,302.6,302.6,302.4,302.4,3
1738942141,302.5,302.5,302.5,302.5,4
1738942142,302.5,302.5,302.5,302.5,7
1738942147,302.5,302.5,302.5,302.5,5
1738942148,302.5,302.5,302.5,302.5,5
1738942152,302.4,302.4,302.4,302.4,1
1738942161,302.6,302.6,302.6,302.6,12
1738942175,302.6,302.6,302.6,302.6,1
1738942187,302.6,302.6,302.6,302.6,13
1738942198,302.6,302.6,302.5,302.5,10
1738942199,302.5,302.6,302.5,302.6,4
1738942200,302.5,302.5,302.5,302.5,5
1738942205,302.6,302.6,302.6,302.6,5
1738942209,302.7,302.7,302.7,302.7,1
1738942215,302.7,302.7,302.7,302.7,3
1738942218,302.7,302.7,302.7,302.7,6
1738942223,302.7,302.7,302.7,302.7,6
1738942226,302.7,302.7,302.7,302.7,2
1738942227,302.7,302.7,302.7,302.7,1
1738942247,302.7,302.7,302.7,302.7,8
1738942250,302.6,302.6,302.6,302.6,10
1738942251,302.6,302.6,302.6,302.6,15
1738942254,302.7,302.7,302.6,302.6,9
1738942279,302.5,302.5,302.5,302.5,29
1738942285,302.4,302.4,302.4,302.4,17
1738942294,302.4,302.4,302.4,302.4,2
1738942303,302.4,302.4,302.4,302.4,10
1738942308,302.3,302.3,302.2,302.3,31
1738942309,302.2,302.2,302.2,302.2,30
1738942313,302.2,302.2,302.2,302.2,5
1738942315,302.2,302.2,302.2,302.2,1
1738942317,302.2,302.2,302.2,302.2,6
1738942318,302.2,302.2,302.2,302.2,4
1738942320,302.2,302.2,302.2,302.2,5
1738942321,302.1,302.1,302.1,302.1,1
1738942328,302.2,302.2,302.2,302.2,2
1738942336,302.2,302.2,302.2,302.2,4
1738942346,302.2,302.2,302.2,302.2,1
1738942355,302.2,302.2,302.2,302.2,2
1738942361,302.3,302.3,302.3,302.3,1
1738942374,302.2,302.2,302.2,302.2,4
1738942377,302.2,302.2,302.2,302.2,6
1738942383,302.2,302.2,302.2,302.2,1
1738942400,302.2,302.2,302.2,302.2,7
1738942422,302.3,302.3,302.3,302.3,19
1738942428,302.4,302.4,302.4,302.4,1
1738942434,302.3,302.3,302.3,302.3,16
1738942440,302.3,302.3,302.3,302.3,3
1738942444,302.3,302.3,302.3,302.3,8
1738942461,302.3,302.3,302.2,302.2,48
1738942476,302.3,302.3,302.3,302.3,33
1738942502,302.3,302.3,302.3,302.3,9
1738942503,302.3,302.3,302.3,302.3,3
1738942515,302.3,302.3,302.3,302.3,7
1738942526,302.3,302.3,302.3,302.3,1
1738942530,302.3,302.3,302.3,302.3,3
1738942553,302.3,302.3,302.3,302.3,11
1738942567,302.3,302.3,302.3,302.3,1
1738942581,302.3,302.3,302.3,302.3,15
1738942583,302.3,302.3,302.3,302.3,1
1738942606,302.4,302.4,302.4,302.4,2
1738942613,302.4,302.4,302.4,302.4,18
1738942617,302.5,302.5,302.5,302.5,18
1738942629,302.5,302.5,302.5,302.5,1
1738942634,302.5,302.5,302.5,302.5,1
1738942644,302.5,302.5,302.5,302.5,7
1738942657,302.5,302.5,302.5,302.5,8
1738942669,302.4,302.4,302.4,302.4,3
1738942673,302.4,302.4,302.4,302.4,1
1738942678,302.4,302.4,302.4,302.4,1
1738942687,302.3,302.3,302.3,302.3,1
1738942689,302.3,302.3,302.3,302.3,8
1738942694,302.3,302.3,302.3,302.3,1
1738942703,302.2,302.2,302.2,302.2,3
1738942719,302.2,302.2,302.2,302.2,5
1738942730,302.1,302.1,302,302,50
1738942731,302.1,302.1,302.1,302.1,1
1738942741,302.1,302.1,302.1,302.1,7
1738942744,302.1,302.1,302.1,302.1,1
1738942745,302.2,302.2,302.2,302.2,3
1738942747,302.1,302.1,302.1,302.1,1
1738942763,302.2,302.3,302.2,302.3,76
1738942788,302.2,302.2,302.2,302.2,6
1738942799,302.2,302.2,302.2,302.2,22
1738942801,302.2,302.3,302.2,302.3,15
1738942804,302.3,302.3,302.3,302.3,1
1738942807,302.2,302.2,302.2,302.2,6
1738942828,302.2,302.2,302.2,302.2,5
1738942836,302.2,302.2,302.2,302.2,1
1738942851,302.2,302.2,302.2,302.2,1
1738942853,302.2,302.2,302.2,302.2,4
1738942913,302.1,302.1,302.1,302.1,18
1738942915,302,302,302,302,15
1738942919,302,302,302,302,1
1738942925,302.1,302.1,302.1,302.1,1
1738942927,302.1,302.1,302.1,302.1,25
1738942959,302.2,302.2,302.2,302.2,2
1738942962,302.1,302.1,302.1,302.1,24
1738942964,302.1,302.1,302.1,302.1,2
1738942967,302.2,302.2,302.2,302.2,2
1738943009,302.1,302.1,302.1,302.1,5
1738943011,302.1,302.1,302.1,302.1,5
1738943019,302,302,302,302,3
1738943020,302,302,302,302,56
1738943021,302,302,302,302,2
1738943042,302.1,302.1,302.1,302.1,22
1738943061,302.2,302.2,302.2,302.2,21
1738943063,302.2,302.2,302.2,302.2,6
1738943085,302.1,302.1,302.1,302.1,43
1738943088,302,302,302,302,1
1738943105,302.1,302.1,302.1,302.1,18
1738943106,302,302,302,302,3
1738943107,302,302,302,302,20
1738943108,302,302,302,302,5
1738943119,302,302,302,302,20
1738943121,302.1,302.1,302.1,302.1,1
1738943122,302.1,302.1,302.1,302.1,13
1738943123,302.2,302.2,302.2,302.2,7
1738943126,302.2,302.2,302.2,302.2,1
1738943136,302.2,302.2,302.2,302.2,2
1738943139,302.3,302.3,302.3,302.3,7
1738943149,302.3,302.3,302.3,302.3,2
1738943154,302.3,302.3,302.3,302.3,1
1738943155,302.3,302.3,302.3,302.3,1
1738943172,302.3,302.3,302.3,302.3,10
1738943183,302.3,302.3,302.3,302.3,8
1738943191,302.3,302.3,302.3,302.3,7
1738943198,302.3,302.4,302.3,302.4,102
1738943224,302.4,302.4,302.4,302.4,4
1738943244,302.3,302.3,302.3,302.3,2
1738943245,302.3,302.3,302.3,302.3,5
1738943250,302.3,302.3,302.3,302.3,7
1738943251,302.3,302.3,302.3,302.3,1
1738943254,302.4,302.4,302.4,302.4,1
1738943256,302.3,302.3,302.3,302.3,3
1738943269,302.3,302.3,302.3,302.3,7
1738943272,302.4,302.4,302.4,302.4,1
1738943273,302.3,302.3,302.3,302.3,1
1738943327,302.3,302.3,302.3,302.3,8
1738943329,302.3,302.3,302.3,302.3,5
1738943335,302.3,302.3,302.3,302.3,2
1738943360,302.3,302.3,302.3,302.3,5
1738943362,302.3,302.3,302.3,302.3,1
1738943375,302.3,302.3,302.3,302.3,6
1738943384,302.3,302.3,302.3,302.3,1
1738943385,302.4,302.4,302.4,302.4,1
1738943413,302.4,302.4,302.4,302.4,19
1738943416,302.5,302.5,302.5,302.5,4
1738943417,302.5,302.5,302.5,302.5,4
1738943428,302.5,302.5,302.5,302.5,1
1738943462,302.6,302.6,302.6,302.6,6
1738943478,302.7,302.7,302.7,302.7,9
1738943480,302.7,302.7,302.7,302.7,1
1738943485,302.7,302.7,302.7,302.7,2
1738943491,302.7,302.7,302.7,302.7,9
1738943502,302.8,302.8,302.8,302.8,1
1738943515,302.7,302.7,302.6,302.7,17
1738943520,302.7,302.8,302.7,302.7,101
1738943526,302.7,302.7,302.7,302.7,3
1738943534,302.8,302.8,302.8,302.8,2
1738943536,302.8,302.8,302.8,302.8,4
1738943542,302.8,302.8,302.8,302.8,2
1738943548,302.7,302.7,302.7,302.7,15
1738943552,302.7,302.7,302.7,302.7,1
1738943553,302.7,302.7,302.7,302.7,5
1738943555,302.7,302.7,302.7,302.7,1
1738943557,302.7,302.7,302.7,302.7,1
1738943562,302.7,302.7,302.7,302.7,2
1738943578,302.8,302.8,302.8,302.8,2
1738943586,302.9,302.9,302.9,302.9,5
1738943597,302.9,302.9,302.8,302.8,26
1738943599,302.7,302.7,302.7,302.7,12
1738943602,302.7,302.7,302.7,302.7,5
1738943607,302.7,302.8,302.7,302.8,153
1738943608,302.8,302.8,302.8,302.8,14
1738943609,302.8,302.8,302.8,302.8,10
1738943610,302.7,302.7,302.7,302.7,2
1738943611,302.7,302.8,302.7,302.8,5
1738943614,302.8,302.9,302.8,302.8,29
1738943615,302.8,302.8,302.8,302.8,2
1738943617,302.9,302.9,302.9,302.9,5
1738943618,302.8,302.8,302.7,302.7,11
1738943621,302.7,302.7,302.7,302.7,5
1738943623,302.8,302.8,302.8,302.8,2
1738943625,302.7,302.7,302.6,302.6,5
1738943626,302.7,302.7,302.4,302.4,257
1738943627,302.4,302.4,302.4,302.4,10
1738943628,302.5,302.6,302.5,302.5,114
1738943629,302.4,302.4,302.4,302.4,1
1738943630,302.4,302.4,302.4,302.4,1
1738943631,302.5,302.5,302.5,302.5,6
1738943633,302.6,302.6,302.6,302.6,1
1738943634,302.6,302.6,302.6,302.6,2
1738943636,302.5,302.5,302.5,302.5,1
1738943644,302.7,302.7,302.7,302.7,2
1738943647,302.7,302.7,302.7,302.7,3
1738943649,302.7,302.7,302.7,302.7,4
1738943651,302.7,302.7,302.7,302.7,2
1738943653,302.7,302.7,302.7,302.7,1
1738943659,302.6,302.6,302.6,302.6,4
1738943660,302.6,302.6,302.6,302.6,5
1738943661,302.6,302.6,302.6,302.6,5
1738943671,302.6,302.6,302.6,302.6,1
1738943672,302.6,302.6,302.6,302.6,2
1738943677,302.5,302.5,302.5,302.5,9
1738943680,302.5,302.5,302.5,302.5,1
1738943681,302.6,302.6,302.6,302.6,2
1738943684,302.6,302.6,302.6,302.6,1
1738943685,302.5,302.5,302.5,302.5,10
1738943690,302.4,302.4,302.4,302.4,3
1738943695,302.4,302.4,302.4,302.4,3
1738943700,302.5,302.5,302.5,302.5,2
1738943706,302.5,302.5,302.5,302.5,16
1738943713,302.5,302.5,302.5,302.5,1
1738943715,302.5,302.5,302.5,302.5,1
1738943721,302.5,302.5,302.4,302.4,14
1738943722,302.4,302.4,302.4,302.4,10
1738943727,302.4,302.4,302.4,302.4,1
1738943731,302.5,302.5,302.5,302.5,10
1738943737,302.5,302.5,302.5,302.5,3
1738943753,302.4,302.4,302.4,302.4,1
1738943761,302.4,302.4,302.3,302.3,28
1738943762,302.4,302.4,302.3,302.3,45
1738943763,302.3,302.3,302.3,302.3,9
1738943764,302.2,302.3,302.2,302.3,36
1738943765,302.2,302.2,302.2,302.2,50
1738943766,302.2,302.2,302.2,302.2,6
1738943767,302.1,302.1,302.1,302.1,14
1738943768,302.1,302.1,302.1,302.1,2
1738943770,302.1,302.1,302.1,302.1,5
1738943771,302.1,302.1,302,302,54
1738943772,302,302,302,302,63
1738943775,302.1,302.1,302.1,302.1,10
1738943777,302.1,302.1,302.1,302.1,1
1738943781,302.1,302.1,302.1,302.1,12
1738943784,302,302.1,302,302.1,42
1738943785,302.1,302.1,302.1,302.1,4
1738943787,302.2,302.2,302.2,302.2,10
1738943792,302.2,302.2,302.2,302.2,1
1738943796,302.2,302.2,302.2,302.2,10
1738943798,302.2,302.2,302.2,302.2,1
1738943800,302.1,302.1,302.1,302.1,101
1738943803,302.2,302.2,302.2,302.2,5
1738943805,302.2,302.2,302.2,302.2,5
1738943814,302.1,302.1,302.1,302.1,7
1738943817,302.1,302.1,302.1,302.1,1
1738943819,302,302,302,302,13
1738943822,302,302,302,302,5
1738943827,302,302,302,302,1
1738943832,302,302,302,302,1
1738943837,302,302,302,302,5
1738943839,302,302,302,302,4
1738943842,302,302,302,302,4
1738943847,301.9,301.9,301.9,301.9,2
1738943848,302,302,302,302,5
1738943850,301.9,301.9,301.7,301.8,76
1738943851,301.8,301.8,301.8,301.8,2
1738943852,301.8,301.8,301.7,301.7,72
1738943853,301.8,301.8,301.8,301.8,6
1738943854,301.7,301.7,301.7,301.7,6
1738943855,301.8,301.8,301.8,301.8,5
1738943856,301.8,301.8,301.8,301.8,8
1738943857,301.9,301.9,301.9,301.9,5
1738943859,301.8,301.8,301.8,301.8,6
1738943860,301.8,301.8,301.8,301.8,6
1738943862,301.9,301.9,301.9,301.9,4
1738943864,301.9,301.9,301.9,301.9,6
1738943866,301.8,301.9,301.7,301.7,10
1738943869,301.8,301.8,301.8,301.8,6
1738943871,301.9,301.9,301.9,301.9,5
1738943875,301.8,301.8,301.8,301.8,5
1738943879,301.9,301.9,301.9,301.9,8
1738943880,301.9,301.9,301.9,301.9,5
1738943882,301.9,301.9,301.9,301.9,3
1738943887,301.9,301.9,301.9,301.9,3
1738943892,301.9,301.9,301.9,301.9,7
1738943894,301.9,301.9,301.9,301.9,5
1738943895,301.9,301.9,301.9,301.9,1
1738943898,302,302,301.9,301.9,6
1738943900,302,302,302,302,37
1738943905,302,302,302,302,1
1738943909,302,302,302,302,14
1738943912,301.9,301.9,301.9,301.9,6
1738943913,301.9,301.9,301.9,301.9,1
1738943918,301.9,301.9,301.9,301.9,2
1738943919,301.9,301.9,301.9,301.9,10
1738943920,301.9,301.9,301.9,301.9,18
1738943922,301.9,301.9,301.9,301.9,16
1738943924,301.8,301.8,301.8,301.8,1
1738943931,301.8,301.8,301.8,301.8,3
1738943936,301.8,301.8,301.8,301.8,4
1738943939,301.8,301.8,301.8,301.8,6
1738943945,301.8,301.8,301.8,301.8,1
1738943947,301.7,301.7,301.7,301.7,14
1738943949,301.7,301.7,301.7,301.7,2
1738943959,301.7,301.7,301.7,301.7,46
1738943967,301.7,301.7,301.7,301.7,16
1738943971,301.6,301.6,301.6,301.6,12
1738943979,301.7,301.7,301.7,301.7,9
1738943981,301.7,301.7,301.7,301.7,3
1738943983,301.7,301.7,301.7,301.7,25
1738943985,301.8,301.8,301.8,301.8,9
1738943986,301.8,301.8,301.8,301.8,27
1738943988,301.8,301.9,301.8,301.9,19
1738943990,301.9,301.9,301.9,301.9,5
1738944002,301.9,301.9,301.9,301.9,1
1738944004,301.9,301.9,301.9,301.9,5
1738944007,301.9,301.9,301.9,301.9,4
1738944021,301.9,301.9,301.9,301.9,1
1738944029,301.9,301.9,301.9,301.9,2
1738944032,301.9,301.9,301.9,301.9,2
1738944035,301.9,301.9,301.8,301.8,11
1738944040,301.7,301.7,301.7,301.7,4
1738944041,301.7,301.7,301.7,301.7,2
1738944057,301.6,301.6,301.6,301.6,5
1738944060,301.6,301.6,301.6,301.6,13
1738944061,301.6,301.6,301.6,301.6,1
1738944071,301.5,301.5,301.5,301.5,4
1738944072,301.6,301.6,301.6,301.6,1
1738944073,301.6,301.6,301.6,301.6,4
1738944076,301.5,301.5,301.5,301.5,12
1738944077,301.5,301.5,301.5,301.5,2
1738944078,301.5,301.5,301.5,301.5,27
1738944087,301.5,301.5,301.5,301.5,9
1738944089,301.5,301.5,301.5,301.5,10
1738944091,301.5,301.5,301.5,301.5,11
1738944095,301.5,301.5,301.5,301.5,1
1738944096,301.5,301.5,301.5,301.5,1
1738944102,301.6,301.7,301.6,301.7,24
1738944105,301.7,301.7,301.7,301.7,2
1738944123,301.7,301.7,301.7,301.7,9
1738944129,301.8,301.8,301.8,301.8,1
1738944131,301.7,301.7,301.7,301.7,1
1738944135,301.6,301.6,301.6,301.6,8
1738944136,301.5,301.5,301.5,301.5,1
1738944139,301.6,301.6,301.6,301.6,3
1738944141,301.7,301.7,301.7,301.7,6
1738944149,301.7,301.7,301.7,301.7,1
1738944157,301.6,301.6,301.6,301.6,6
1738944159,301.7,301.7,301.7,301.7,3
1738944166,301.7,301.7,301.7,301.7,1
1738944169,301.7,301.7,301.7,301.7,1
1738944170,301.7,301.7,301.7,301.7,1
1738944188,301.6,301.6,301.6,301.6,7
1738944207,301.5,301.5,301.4,301.4,14
1738944208,301.5,301.6,301.5,301.6,21
1738944209,301.6,301.6,301.6,301.6,1
1738944214,301.5,301.5,301.5,301.5,6
1738944265,301.4,301.4,301.4,301.4,22
1738944273,301.4,301.4,301.4,301.4,5
1738944289,301.5,301.5,301.5,301.5,26
1738944291,301.5,301.5,301.5,301.5,2
1738944306,301.5,301.5,301.5,301.5,6
1738944312,301.5,301.5,301.5,301.5,1
1738944321,301.5,301.5,301.5,301.5,1
1738944331,301.5,301.5,301.5,301.5,3
1738944340,301.6,301.6,301.6,301.6,15
1738944342,301.6,301.6,301.6,301.6,1
1738944345,301.7,301.7,301.7,301.7,12
1738944346,301.7,301.7,301.7,301.7,9
1738944347,301.7,301.7,301.7,301.7,2
1738944348,301.7,301.7,301.7,301.7,22
1738944362,301.7,301.7,301.7,301.7,1
1738944366,301.7,301.7,301.7,301.7,2
1738944367,301.7,301.7,301.7,301.7,1
1738944372,301.6,301.6,301.6,301.6,1
1738944375,301.6,301.6,301.6,301.6,1
1738944376,301.6,301.6,301.6,301.6,1
1738944377,301.6,301.6,301.6,301.6,1
1738944378,301.6,301.6,301.6,301.6,1
1738944379,301.6,301.6,301.6,301.6,13
1738944380,301.6,301.6,301.6,301.6,1
1738944388,301.7,301.7,301.7,301.7,2
1738944392,301.7,301.7,301.7,301.7,1
1738944400,301.8,301.8,301.8,301.8,9
1738944401,301.8,301.8,301.8,301.8,1
1738944404,301.9,301.9,301.9,301.9,6
1738944407,302,302,301.9,301.9,62
1738944420,301.9,301.9,301.9,301.9,3
1738944421,301.9,301.9,301.9,301.9,1
1738944423,301.8,301.8,301.8,301.8,1
1738944426,301.8,301.8,301.8,301.8,2
1738944437,301.9,301.9,301.9,301.9,6
1738944440,302,302,302,302,2
1738944445,302,302,302,302,15
1738944446,302,302,302,302,9
1738944450,301.9,301.9,301.9,301.9,4
1738944457,301.9,301.9,301.9,301.9,1
1738944467,301.9,301.9,301.9,301.9,2
1738944468,301.9,301.9,301.9,301.9,1
1738944475,301.9,301.9,301.9,301.9,1
1738944490,301.8,301.8,301.8,301.8,6
1738944497,301.7,301.7,301.7,301.7,6
1738944507,301.7,301.7,301.7,301.7,10
1738944532,301.7,301.7,301.7,301.7,11
1738944540,301.7,301.7,301.7,301.7,4
1738944545,301.6,301.6,301.6,301.6,1
1738944555,301.7,301.7,301.7,301.7,1
1738944562,301.7,301.7,301.7,301.7,1
1738944570,301.7,301.7,301.7,301.7,5
1738944572,301.7,301.7,301.7,301.7,2
1738944574,301.6,301.6,301.6,301.6,2
1738944579,301.6,301.6,301.6,301.6,24
1738944584,301.6,301.6,301.6,301.6,1
1738944592,301.6,301.6,301.6,301.6,4
1738944610,301.5,301.5,301.5,301.5,16
1738944615,301.4,301.4,301.4,301.4,10
1738944617,301.5,301.5,301.5,301.5,1
1738944635,301.5,301.5,301.5,301.5,18
1738944636,301.5,301.5,301.5,301.5,1
1738944642,301.6,301.6,301.6,301.6,1
1738944662,301.5,301.5,301.5,301.5,2
1738944688,301.6,301.6,301.6,301.6,28
1738944695,301.7,301.7,301.7,301.7,4
1738944700,301.7,301.7,301.7,301.7,1
1738944706,301.7,301.7,301.7,301.7,1
1738944715,301.6,301.6,301.6,301.6,1
1738944721,301.6,301.6,301.6,301.6,4
1738944726,301.6,301.6,301.6,301.6,5
1738944727,301.6,301.6,301.6,301.6,1
1738944737,301.7,301.7,301.7,301.7,5
1738944743,301.7,301.7,301.7,301.7,2
1738944752,301.7,301.7,301.7,301.7,1
1738944755,301.7,301.7,301.7,301.7,1
1738944770,301.6,301.6,301.6,301.6,6
1738944774,301.6,301.6,301.6,301.6,1
1738944783,301.6,301.6,301.6,301.6,1
1738944809,301.6,301.6,301.6,301.6,11
1738944810,301.5,301.5,301.4,301.5,12
1738944815,301.6,301.6,301.6,301.6,1
1738944816,301.6,301.6,301.6,301.6,21
1738944817,301.6,301.6,301.6,301.6,5
1738944823,301.6,301.6,301.6,301.6,7
1738944843,301.6,301.6,301.6,301.6,9
1738944851,301.7,301.7,301.7,301.7,33
1738944852,301.7,301.7,301.7,301.7,1
1738944870,301.6,301.6,301.6,301.6,1
1738944872,301.6,301.6,301.6,301.6,5
1738944880,301.6,301.6,301.6,301.6,14
1738944883,301.6,301.6,301.6,301.6,14
1738944896,301.6,301.6,301.6,301.6,6
1738944897,301.6,301.6,301.6,301.6,6
1738944899,301.6,301.6,301.6,301.6,3
1738944910,301.7,301.7,301.7,301.7,43
