time,open,high,low,close,Volume
1738943245,1053,1053,1052.75,1052.75,19
1738943250,1052.75,1052.75,1052.75,1052.75,11
1738943256,1052.75,1052.75,1052.75,1052.75,1
1738943264,1052.75,1052.75,1052.75,1052.75,3
1738943265,1052.75,1052.75,1052.75,1052.75,2
1738943266,1052.5,1052.5,1052.5,1052.5,2
1738943269,1052.5,1052.5,1052.5,1052.5,1
1738943273,1052.5,1052.5,1052.5,1052.5,18
1738943293,1052.25,1052.25,1052.25,1052.25,1
1738943321,1052.25,1052.25,1052.25,1052.25,1
1738943327,1052.5,1052.5,1052.5,1052.5,33
1738943335,1052.75,1053,1052.75,1052.75,55
1738943342,1052.5,1052.5,1052.25,1052.25,96
1738943344,1052.25,1052.25,1052.25,1052.25,21
1738943345,1052.25,1052.25,1052.25,1052.25,5
1738943346,1052.25,1052.25,1052.25,1052.25,1
1738943362,1052.25,1052.25,1052,1052,6
1738943366,1052,1052,1052,1052,4
1738943369,1052,1052,1052,1052,6
1738943371,1052,1052,1052,1052,1
1738943376,1052,1052,1052,1052,37
1738943377,1052,1052,1052,1052,17
1738943381,1052,1052,1052,1052,2
1738943392,1052.25,1052.25,1052.25,1052.25,24
1738943393,1052.25,1052.25,1052.25,1052.25,1
1738943396,1052.25,1052.25,1052.25,1052.25,4
1738943398,1052.25,1052.25,1052.25,1052.25,1
1738943399,1052.25,1052.25,1052.25,1052.25,1
1738943408,1052.25,1052.25,1052.25,1052.25,4
1738943416,1052.25,1052.25,1052.25,1052.25,9
1738943417,1052,1052,1052,1052,2
1738943424,1052,1052,1052,1052,15
1738943437,1052,1052,1052,1052,3
1738943456,1052.25,1052.25,1052.25,1052.25,42
1738943457,1052.25,1052.25,1052.25,1052.25,21
1738943460,1052.5,1052.5,1052.5,1052.5,11
1738943462,1052.5,1052.5,1052.5,1052.5,1
1738943463,1052.75,1052.75,1052.75,1052.75,1
1738943467,1052.75,1052.75,1052.75,1052.75,1
1738943471,1052.75,1052.75,1052.75,1052.75,6
1738943477,1052.75,1052.75,1052.75,1052.75,5
1738943478,1052.75,1052.75,1052.75,1052.75,14
1738943485,1052.75,1052.75,1052.75,1052.75,4
1738943487,1052.75,1052.75,1052.75,1052.75,1
1738943488,1052.75,1052.75,1052.75,1052.75,4
1738943491,1053,1053.25,1053,1053,119
1738943515,1053,1053,1052.75,1052.75,11
1738943520,1053,1053,1053,1053,23
1738943529,1053.25,1053.25,1053.25,1053.25,2
1738943532,1053.25,1053.25,1053.25,1053.25,9
1738943534,1053.5,1053.5,1053.5,1053.5,1
1738943542,1053.25,1053.25,1053.25,1053.25,5
1738943548,1053,1053,1053,1053,25
1738943549,1053,1053,1053,1053,3
1738943567,1053,1053,1053,1053,2
1738943570,1053,1053.25,1053,1053.25,18
1738943576,1053.25,1053.25,1053.25,1053.25,11
1738943577,1053.5,1053.5,1053.25,1053.25,6
1738943578,1053.5,1053.75,1053.5,1053.75,124
1738943579,1053.75,1053.75,1053.75,1053.75,2
1738943581,1053.75,1053.75,1053.75,1053.75,7
1738943582,1053.75,1053.75,1053.75,1053.75,13
1738943583,1054,1054,1054,1054,1
1738943594,1054,1054,1054,1054,1
1738943597,1053.75,1053.75,1053.25,1053.25,168
1738943598,1053.25,1053.5,1053.25,1053.25,17
1738943599,1053.25,1053.25,1053,1053,31
1738943600,1053,1053.25,1053,1053.25,17
1738943602,1052.75,1052.75,1052.75,1052.75,16
1738943603,1052.75,1052.75,1052.75,1052.75,6
1738943605,1052.5,1052.5,1052.5,1052.5,18
1738943606,1052.25,1052.25,1052.25,1052.25,15
1738943607,1052.5,1052.75,1052.5,1052.75,17
1738943608,1052.75,1052.75,1052.5,1052.5,17
1738943609,1052.25,1052.25,1052.25,1052.25,3
1738943610,1052,1052,1051.75,1051.75,52
1738943611,1051.75,1051.75,1051.5,1051.5,116
1738943612,1051.5,1051.5,1051.5,1051.5,22
1738943613,1051.5,1051.5,1051.5,1051.5,5
1738943614,1051.5,1051.75,1051.5,1051.75,5
1738943615,1051.75,1051.75,1051.75,1051.75,10
1738943616,1051.75,1051.75,1051.75,1051.75,6
1738943617,1052,1052,1052,1052,1
1738943618,1052,1052,1051.5,1051.5,240
1738943619,1051.25,1051.25,1051.25,1051.25,3
1738943620,1051.5,1051.5,1051.5,1051.5,8
1738943621,1051.5,1051.75,1051.5,1051.75,34
1738943622,1051.5,1051.5,1051.5,1051.5,2
1738943623,1051.75,1051.75,1051.75,1051.75,18
1738943624,1051.5,1051.5,1051.5,1051.5,1
1738943626,1051.75,1051.75,1051.5,1051.5,32
1738943627,1051.25,1051.25,1051.25,1051.25,174
1738943628,1051.5,1051.5,1051.5,1051.5,8
1738943629,1051.25,1051.5,1051.25,1051.5,2
1738943630,1051.5,1051.5,1051.5,1051.5,4
1738943631,1051.25,1051.75,1051.25,1051.75,13
1738943632,1051.75,1051.75,1051.75,1051.75,1
1738943633,1051.75,1052,1051.75,1052,9
1738943634,1051.75,1051.75,1051.75,1051.75,1
1738943636,1052,1052,1052,1052,1
1738943639,1052,1052,1052,1052,1
1738943640,1052,1052,1052,1052,17
1738943642,1052,1052,1052,1052,1
1738943643,1051.75,1051.75,1051.75,1051.75,4
1738943644,1051.75,1051.75,1051.75,1051.75,1
1738943645,1052,1052,1052,1052,1
1738943648,1052,1052.25,1052,1052.25,7
1738943649,1052,1052,1052,1052,14
1738943650,1052,1052,1052,1052,5
1738943651,1051.75,1051.75,1051.75,1051.75,9
1738943653,1052,1052,1052,1052,1
1738943654,1052,1052,1051.75,1051.75,3
1738943656,1051.75,1051.75,1051.75,1051.75,34
1738943657,1051.75,1051.75,1051.5,1051.5,18
1738943659,1051.5,1051.5,1051.5,1051.5,11
1738943660,1051.5,1051.5,1051.25,1051.5,15
1738943661,1051.5,1051.5,1051.5,1051.5,1
1738943663,1051.5,1051.5,1051.5,1051.5,10
1738943666,1051.5,1051.5,1051.5,1051.5,5
1738943667,1051.5,1051.5,1051.5,1051.5,1
1738943668,1051.25,1051.25,1051.25,1051.25,1
1738943669,1051.5,1051.5,1051.5,1051.5,1
1738943671,1051.25,1051.25,1051.25,1051.25,1
1738943672,1051.25,1051.25,1051.25,1051.25,29
1738943673,1051.25,1051.25,1051.25,1051.25,2
1738943675,1051.25,1051.25,1051.25,1051.25,29
1738943677,1051,1051,1051,1051,10
1738943678,1051,1051,1051,1051,6
1738943679,1051,1051,1051,1051,1
1738943681,1051.25,1051.25,1051.25,1051.25,2
1738943682,1051.25,1051.25,1051.25,1051.25,1
1738943685,1051,1051,1050.75,1050.75,203
1738943687,1050.75,1050.75,1050.75,1050.75,10
1738943688,1050.5,1050.75,1050.5,1050.5,22
1738943689,1050.5,1050.5,1050.5,1050.5,7
1738943690,1050.75,1050.75,1050.5,1050.5,11
1738943691,1050.75,1050.75,1050.75,1050.75,10
1738943692,1050.75,1050.75,1050.75,1050.75,15
1738943694,1050.75,1050.75,1050.75,1050.75,1
1738943696,1050.75,1050.75,1050.75,1050.75,2
1738943697,1050.75,1051,1050.75,1051,36
1738943700,1051.25,1051.25,1051.25,1051.25,17
1738943703,1051.25,1051.25,1051.25,1051.25,2
1738943704,1051.25,1051.25,1051,1051,11
1738943705,1051,1051,1051,1051,1
1738943706,1051.25,1051.25,1051.25,1051.25,1
1738943707,1051.25,1051.25,1051.25,1051.25,8
1738943709,1051.25,1051.25,1051.25,1051.25,1
1738943710,1051,1051,1050.75,1051,200
1738943711,1051,1051,1051,1051,2
1738943713,1051,1051,1050.75,1050.75,28
1738943714,1050.75,1050.75,1050.75,1050.75,9
1738943715,1050.75,1050.75,1050.5,1050.75,122
1738943716,1050.75,1051,1050.75,1051,7
1738943717,1051,1051,1051,1051,18
1738943719,1051,1051,1050.75,1050.75,79
1738943721,1050.75,1050.75,1050.5,1050.5,268
1738943723,1050.25,1050.25,1050.25,1050.25,38
1738943724,1050.25,1050.25,1050.25,1050.25,23
1738943725,1050.25,1050.25,1050.25,1050.25,22
1738943726,1050.25,1050.25,1050.25,1050.25,1
1738943727,1050.25,1050.25,1050.25,1050.25,38
1738943728,1050.25,1050.25,1050,1050,103
1738943729,1050,1050,1050,1050,6
1738943731,1050.25,1050.25,1050.25,1050.25,65
1738943733,1050,1050,1050,1050,3
1738943734,1050.25,1050.25,1050.25,1050.25,2
1738943735,1050.25,1050.25,1050.25,1050.25,3
1738943737,1050.25,1050.25,1050.25,1050.25,8
1738943738,1050.25,1050.25,1050.25,1050.25,25
1738943742,1050.25,1050.5,1050,1050.25,64
1738943743,1050.25,1050.25,1050.25,1050.25,7
1738943744,1050.25,1050.25,1050.25,1050.25,10
1738943745,1050.25,1050.25,1050,1050.25,32
1738943746,1050.5,1050.5,1050.5,1050.5,17
1738943749,1050.5,1050.5,1050.5,1050.5,1
1738943750,1050.25,1050.5,1050.25,1050.5,49
1738943751,1050.25,1050.25,1050.25,1050.25,3
1738943754,1050.5,1050.5,1050.5,1050.5,2
1738943757,1050.25,1050.25,1050.25,1050.25,2
1738943761,1050.25,1050.25,1050,1050,218
1738943762,1050,1050.25,1050,1050,76
1738943763,1049.75,1049.75,1049.25,1049.5,216
1738943764,1049.25,1049.75,1049.25,1049.5,18
1738943765,1049.75,1049.75,1049.75,1049.75,2
1738943766,1049.5,1049.5,1049,1049.25,125
1738943767,1049,1049,1048.5,1048.75,152
1738943768,1049,1049.25,1048.75,1049.25,20
1738943769,1049,1049,1049,1049,16
1738943770,1049,1049,1049,1049,26
1738943771,1049,1049,1049,1049,1
1738943772,1049,1049,1049,1049,4
1738943773,1049,1049,1048.75,1048.75,14
1738943774,1049,1049,1049,1049,1
1738943775,1049,1049.25,1049,1049.25,26
1738943780,1049.5,1049.75,1049.5,1049.5,17
1738943781,1049.5,1049.5,1049.25,1049.25,56
1738943782,1049.25,1049.25,1049,1049,17
1738943784,1049.25,1049.25,1049.25,1049.25,1
1738943785,1049,1049,1049,1049,1
1738943786,1049.25,1049.25,1049,1049,21
1738943787,1049.25,1049.25,1049.25,1049.25,121
1738943792,1049.25,1049.25,1049.25,1049.25,59
1738943794,1049.5,1049.5,1049.5,1049.5,2
1738943796,1049.5,1049.5,1049.5,1049.5,8
1738943797,1049.5,1049.5,1049.25,1049.5,7
1738943802,1049.5,1049.5,1049.5,1049.5,2
1738943803,1049.5,1049.5,1049.5,1049.5,7
1738943805,1049.75,1049.75,1049.75,1049.75,36
1738943806,1049.75,1049.75,1049.75,1049.75,1
1738943807,1049.75,1049.75,1049.75,1049.75,28
1738943808,1049.75,1049.75,1049.75,1049.75,3
1738943809,1049.5,1049.5,1049.5,1049.5,11
1738943810,1049.5,1049.5,1049.5,1049.5,9
1738943812,1049.5,1049.5,1049.5,1049.5,1
1738943813,1049.5,1049.5,1049.5,1049.5,1
1738943814,1049.25,1049.25,1049.25,1049.25,46
1738943816,1049.25,1049.25,1049.25,1049.25,1
1738943819,1049,1049,1048.75,1048.75,52
1738943820,1048.75,1049,1048.75,1048.75,6
1738943822,1048.75,1048.75,1048.5,1048.5,4
1738943823,1048.75,1048.75,1048.5,1048.5,3
1738943825,1048.75,1048.75,1048.75,1048.75,1
1738943827,1048.75,1048.75,1048.75,1048.75,1
1738943836,1048.75,1048.75,1048.75,1048.75,3
1738943839,1049,1049,1048.75,1049,13
1738943840,1048.75,1049,1048.75,1049,8
1738943842,1048.75,1048.75,1048.75,1048.75,6
1738943845,1048.75,1048.75,1048.5,1048.75,59
1738943847,1048.5,1048.5,1048.5,1048.5,30
1738943849,1048.75,1048.75,1048.75,1048.75,1
1738943850,1048.5,1048.5,1047.75,1047.75,357
1738943851,1047.75,1047.75,1047.75,1047.75,5
1738943852,1047.75,1048,1047.75,1048,9
1738943856,1048,1048,1048,1048,25
1738943858,1047.75,1047.75,1047.75,1047.75,3
1738943859,1047.75,1048,1047.75,1048,59
1738943860,1047.75,1047.75,1047.75,1047.75,9
1738943861,1047.75,1048,1047.75,1047.75,20
1738943863,1048,1048,1048,1048,1
1738943865,1048,1048,1048,1048,1
1738943866,1048,1048,1047.75,1047.75,128
1738943867,1047.75,1047.75,1047.75,1047.75,23
1738943868,1047.75,1047.75,1047.75,1047.75,1
1738943869,1047.75,1047.75,1047.75,1047.75,40
1738943872,1047.75,1048,1047.75,1048,2
1738943873,1047.75,1047.75,1047.75,1047.75,29
1738943876,1048,1048,1048,1048,2
1738943877,1048,1048,1048,1048,1
1738943878,1048,1048,1048,1048,9
1738943879,1048.25,1048.25,1048.25,1048.25,28
1738943880,1048.5,1048.5,1048.25,1048.25,29
1738943882,1048.5,1048.5,1048.5,1048.5,11
1738943885,1048.25,1048.25,1048.25,1048.25,14
1738943886,1048.5,1048.5,1048.5,1048.5,1
1738943888,1048.5,1048.5,1048.5,1048.5,1
1738943890,1048.25,1048.25,1048.25,1048.25,6
1738943891,1048.25,1048.25,1048.25,1048.25,1
1738943893,1048.25,1048.25,1048.25,1048.25,1
1738943894,1048.5,1048.5,1048.5,1048.5,22
1738943895,1048.5,1048.5,1048.5,1048.5,1
1738943896,1048.75,1048.75,1048.75,1048.75,1
1738943897,1048.75,1048.75,1048.75,1048.75,4
1738943898,1048.75,1049,1048.75,1049,272
1738943899,1049,1049.25,1049,1049.25,18
1738943900,1049.5,1049.75,1049.5,1049.5,172
1738943903,1049.5,1049.5,1049.5,1049.5,13
1738943904,1049.5,1049.5,1049.5,1049.5,8
1738943905,1049.5,1049.5,1049.25,1049.25,8
1738943906,1049.5,1049.5,1049.25,1049.25,15
1738943908,1049.75,1049.75,1049.75,1049.75,18
1738943909,1049.75,1049.75,1049.75,1049.75,6
1738943910,1049.5,1049.5,1049.5,1049.5,4
1738943911,1049.5,1049.5,1049.5,1049.5,4
1738943912,1049.5,1049.5,1049.5,1049.5,1
1738943913,1049.25,1049.25,1049.25,1049.25,8
1738943915,1049.25,1049.25,1049.25,1049.25,1
1738943917,1049.5,1049.5,1049.5,1049.5,2
1738943920,1049.5,1049.5,1049.5,1049.5,8
1738943921,1049.5,1049.5,1049.5,1049.5,2
1738943923,1049.25,1049.25,1049.25,1049.25,1
1738943924,1049.25,1049.25,1049.25,1049.25,12
1738943929,1049.25,1049.25,1049,1049,2
1738943931,1049.25,1049.25,1049.25,1049.25,3
1738943936,1049.25,1049.25,1049.25,1049.25,5
1738943939,1049.5,1049.5,1049.25,1049.25,29
1738943941,1049.25,1049.25,1049.25,1049.25,3
1738943942,1049.25,1049.25,1049.25,1049.25,1
1738943945,1049.5,1049.5,1049.5,1049.5,7
1738943947,1049.5,1049.5,1049.5,1049.5,51
1738943949,1049.5,1049.5,1049.5,1049.5,1
1738943950,1049.5,1049.5,1049.5,1049.5,33
1738943951,1049.5,1049.5,1049.5,1049.5,1
1738943953,1049.75,1049.75,1049.75,1049.75,5
1738943955,1049.75,1049.75,1049.75,1049.75,3
1738943956,1049.75,1049.75,1049.75,1049.75,6
1738943959,1049.75,1049.75,1049.75,1049.75,8
1738943960,1049.75,1050,1049.75,1050,16
1738943963,1050,1050,1050,1050,1
1738943966,1050,1050,1050,1050,1
1738943970,1049.75,1049.75,1049.75,1049.75,2
1738943971,1049.5,1049.5,1049.5,1049.5,9
1738943975,1049.5,1049.5,1049.5,1049.5,5
1738943980,1049.75,1049.75,1049.75,1049.75,9
1738943982,1049.75,1049.75,1049.75,1049.75,4
1738943983,1050,1050,1050,1050,108
1738943986,1050.25,1050.25,1050.25,1050.25,21
1738943988,1050.25,1050.25,1050.25,1050.25,26
1738943990,1050.25,1050.25,1050.25,1050.25,21
1738943994,1050.25,1050.25,1050.25,1050.25,1
1738943996,1050,1050,1050,1050,14
1738943998,1050,1050,1050,1050,1
1738943999,1050,1050,1050,1050,94
1738944000,1050,1050,1050,1050,1
1738944001,1050.25,1050.25,1050.25,1050.25,26
1738944002,1050.25,1050.25,1050,1050.25,28
1738944003,1050.25,1050.25,1050.25,1050.25,1
1738944004,1050.5,1050.75,1050.5,1050.75,18
1738944007,1050.5,1050.5,1050.5,1050.5,14
1738944009,1050.5,1050.5,1050.5,1050.5,3
1738944012,1050.25,1050.25,1050.25,1050.25,5
1738944013,1050.25,1050.25,1050.25,1050.25,1
1738944015,1050.5,1050.5,1050.5,1050.5,5
1738944019,1050.5,1050.5,1050.5,1050.5,3
1738944029,1050.25,1050.25,1050.25,1050.25,4
1738944032,1050.25,1050.25,1050.25,1050.25,6
1738944034,1050.25,1050.25,1050.25,1050.25,5
1738944035,1050,1050,1049.5,1049.5,275
1738944036,1049.5,1049.5,1049.5,1049.5,3
1738944037,1049.75,1049.75,1049.5,1049.5,10
1738944040,1049.5,1049.5,1049.5,1049.5,7
1738944042,1049.25,1049.25,1049.25,1049.25,1
1738944045,1049.25,1049.25,1049.25,1049.25,5
1738944046,1049.25,1049.25,1049.25,1049.25,6
1738944050,1049,1049,1049,1049,2
1738944053,1049,1049,1049,1049,1
1738944055,1049,1049,1049,1049,1
1738944057,1049,1049.25,1049,1049.25,77
1738944058,1049.25,1049.25,1049.25,1049.25,2
1738944061,1049.25,1049.25,1049.25,1049.25,6
1738944062,1049.25,1049.25,1049.25,1049.25,2
1738944063,1049.25,1049.25,1049.25,1049.25,1
1738944066,1049.25,1049.25,1049.25,1049.25,3
1738944071,1049.5,1049.5,1049.25,1049.25,15
1738944076,1049.25,1049.25,1049.25,1049.25,12
1738944078,1049.25,1049.25,1049,1049,23
1738944079,1049.25,1049.25,1049.25,1049.25,3
1738944080,1049.25,1049.25,1049.25,1049.25,1
1738944084,1049.25,1049.25,1049.25,1049.25,2
1738944085,1049,1049,1049,1049,6
1738944087,1049,1049,1049,1049,2
1738944089,1049,1049,1049,1049,84
1738944091,1049,1049,1049,1049,44
1738944093,1049,1049,1049,1049,1
1738944096,1049,1049,1049,1049,1
1738944098,1049.25,1049.25,1049.25,1049.25,6
1738944101,1049.5,1049.5,1049.5,1049.5,4
1738944102,1049.5,1049.5,1049.5,1049.5,10
1738944116,1049.5,1049.5,1049.5,1049.5,1
1738944120,1049.75,1050,1049.5,1049.75,33
1738944121,1049.75,1049.75,1049.75,1049.75,2
1738944123,1049.75,1050,1049.75,1049.75,57
1738944125,1049.75,1049.75,1049.75,1049.75,1
1738944126,1049.5,1049.5,1049.5,1049.5,1
1738944131,1049.5,1049.5,1049.5,1049.5,3
1738944132,1049.5,1049.5,1049.5,1049.5,4
1738944139,1049.5,1049.75,1049.5,1049.75,16
1738944144,1049.5,1049.5,1049.5,1049.5,4
1738944151,1049.5,1049.5,1049.5,1049.5,9
1738944155,1049.5,1049.5,1049.5,1049.5,2
1738944159,1049.5,1049.5,1049.5,1049.5,9
1738944166,1049.5,1049.5,1049.5,1049.5,5
1738944168,1049.5,1049.5,1049.5,1049.5,6
1738944175,1049.5,1049.5,1049.5,1049.5,1
1738944179,1049.25,1049.25,1049.25,1049.25,1
1738944181,1049.25,1049.25,1049.25,1049.25,22
1738944188,1049.25,1049.25,1049.25,1049.25,8
1738944190,1049,1049,1049,1049,29
1738944193,1049,1049.25,1049,1049.25,14
1738944204,1049,1049,1049,1049,5
1738944206,1049,1049,1049,1049,1
1738944210,1049,1049,1048.75,1048.75,19
1738944212,1049,1049,1049,1049,1
1738944213,1048.75,1048.75,1048.75,1048.75,3
1738944214,1048.75,1048.75,1048.75,1048.75,45
1738944217,1048.75,1048.75,1048.75,1048.75,2
1738944220,1048.5,1048.5,1048.5,1048.5,2
1738944221,1048.5,1048.5,1048.5,1048.5,1
1738944228,1048.75,1048.75,1048.75,1048.75,31
1738944231,1048.75,1048.75,1048.75,1048.75,2
1738944238,1048.75,1048.75,1048.75,1048.75,1
1738944244,1049,1049,1049,1049,58
1738944246,1049,1049,1049,1049,1
1738944251,1049.25,1049.25,1049.25,1049.25,37
1738944254,1049.25,1049.25,1049.25,1049.25,5
1738944261,1049.25,1049.25,1049.25,1049.25,6
1738944262,1049.25,1049.25,1049.25,1049.25,3
1738944265,1049,1049,1049,1049,12
1738944270,1049,1049,1049,1049,11
1738944271,1049,1049,1049,1049,3
1738944272,1049,1049,1049,1049,7
1738944274,1049,1049,1049,1049,2
1738944277,1049,1049,1049,1049,4
1738944279,1049,1049,1049,1049,1
1738944280,1049,1049,1049,1049,2
1738944287,1049,1049,1049,1049,1
1738944293,1049.25,1049.5,1049.25,1049.5,15
1738944295,1049.5,1049.5,1049.5,1049.5,12
1738944297,1049.5,1049.5,1049.5,1049.5,10
1738944305,1049.25,1049.25,1049.25,1049.25,2
1738944306,1049.25,1049.25,1049.25,1049.25,32
1738944308,1049.25,1049.25,1049.25,1049.25,8
1738944312,1049.25,1049.25,1049,1049,10
1738944315,1049.25,1049.25,1049.25,1049.25,1
1738944316,1049.25,1049.25,1049.25,1049.25,3
1738944318,1049.25,1049.25,1049.25,1049.25,1
1738944325,1049.25,1049.25,1049.25,1049.25,3
1738944331,1049,1049.25,1049,1049.25,64
1738944334,1049.5,1049.75,1049.5,1049.75,25
1738944336,1049.75,1049.75,1049.75,1049.75,1
1738944337,1049.75,1049.75,1049.75,1049.75,4
1738944345,1049.75,1049.75,1049.75,1049.75,1
1738944347,1049.75,1049.75,1049.75,1049.75,2
1738944362,1050,1050,1049.75,1049.75,22
1738944364,1049.75,1049.75,1049.75,1049.75,1
1738944365,1049.75,1049.75,1049.75,1049.75,4
1738944369,1049.75,1049.75,1049.75,1049.75,1
1738944380,1049.5,1049.75,1049.5,1049.75,32
1738944381,1049.5,1049.5,1049.5,1049.5,4
1738944384,1049.5,1049.5,1049.5,1049.5,1
1738944388,1049.5,1049.5,1049.25,1049.25,9
1738944389,1049.25,1049.25,1049.25,1049.25,2
1738944395,1049.25,1049.5,1049.25,1049.5,20
1738944400,1049.5,1049.5,1049.5,1049.5,31
1738944402,1049.75,1049.75,1049.75,1049.75,2
1738944403,1049.75,1049.75,1049.75,1049.75,9
1738944423,1049.75,1049.75,1049.75,1049.75,2
1738944426,1049.5,1049.5,1049.5,1049.5,11
1738944427,1049.75,1049.75,1049.75,1049.75,1
1738944431,1049.75,1049.75,1049.75,1049.75,1
1738944432,1049.75,1049.75,1049.75,1049.75,14
1738944437,1050,1050,1050,1050,28
1738944439,1050.25,1050.25,1050,1050,33
1738944443,1050.25,1050.25,1050.25,1050.25,20
1738944445,1050.25,1050.25,1050.25,1050.25,5
1738944446,1050.25,1050.25,1050.25,1050.25,2
1738944447,1050.25,1050.25,1050.25,1050.25,11
1738944449,1050,1050,1050,1050,1
1738944450,1050,1050,1049.75,1049.75,42
1738944452,1049.75,1049.75,1049.75,1049.75,5
1738944455,1050,1050,1050,1050,11
1738944456,1050,1050,1050,1050,15
1738944457,1050,1050,1050,1050,3
1738944459,1050,1050,1050,1050,1
1738944460,1050,1050,1050,1050,2
1738944464,1050,1050,1050,1050,1
1738944465,1050,1050,1050,1050,1
1738944468,1050,1050,1050,1050,8
1738944475,1050,1050,1049.75,1049.75,23
1738944478,1049.75,1049.75,1049.75,1049.75,1
1738944480,1049.75,1049.75,1049.75,1049.75,1
1738944482,1049.75,1049.75,1049.75,1049.75,1
1738944483,1049.75,1049.75,1049.75,1049.75,9
1738944490,1049.75,1049.75,1049.75,1049.75,1
1738944497,1049.5,1049.5,1049.5,1049.5,7
1738944502,1049.5,1049.5,1049.5,1049.5,30
1738944507,1049.25,1049.5,1049.25,1049.25,38
1738944509,1049.25,1049.25,1049.25,1049.25,2
1738944510,1049.25,1049.25,1049.25,1049.25,2
1738944513,1049.5,1049.5,1049.5,1049.5,1
1738944516,1049.25,1049.25,1049.25,1049.25,3
1738944518,1049.25,1049.25,1049.25,1049.25,8
1738944526,1049.5,1049.5,1049.5,1049.5,27
1738944528,1049.5,1049.5,1049.5,1049.5,18
1738944531,1049.5,1049.5,1049.5,1049.5,2
1738944540,1049.5,1049.5,1049.5,1049.5,34
1738944541,1049.5,1049.5,1049.5,1049.5,1
1738944545,1049.5,1049.5,1049.25,1049.25,47
1738944547,1049.5,1049.5,1049.5,1049.5,1
1738944550,1049.5,1049.5,1049.5,1049.5,1
1738944551,1049.5,1049.5,1049.5,1049.5,7
1738944559,1049.5,1049.5,1049.5,1049.5,2
1738944564,1049.25,1049.25,1049.25,1049.25,1
1738944568,1049.25,1049.25,1049.25,1049.25,10
1738944573,1049.25,1049.25,1049.25,1049.25,23
1738944574,1049.5,1049.5,1049.5,1049.5,14
1738944576,1049.5,1049.5,1049.5,1049.5,1
1738944588,1049.5,1049.5,1049.5,1049.5,4
1738944591,1049.5,1049.5,1049.5,1049.5,8
1738944593,1049.5,1049.5,1049.5,1049.5,3
1738944597,1049.5,1049.5,1049.5,1049.5,1
1738944605,1049.75,1049.75,1049.75,1049.75,1
1738944608,1049.5,1049.5,1049.5,1049.5,8
1738944610,1049.5,1049.5,1049.5,1049.5,16
1738944612,1049.5,1049.5,1049.5,1049.5,1
1738944615,1049.75,1049.75,1049.75,1049.75,10
1738944617,1049.75,1049.75,1049.75,1049.75,6
1738944619,1049.75,1049.75,1049.75,1049.75,3
1738944621,1049.75,1049.75,1049.75,1049.75,2
1738944626,1049.75,1049.75,1049.75,1049.75,2
1738944630,1049.75,1049.75,1049.75,1049.75,2
1738944633,1049.5,1049.5,1049.5,1049.5,4
1738944641,1049.75,1049.75,1049.75,1049.75,6
1738944649,1049.75,1049.75,1049.75,1049.75,2
1738944655,1050,1050,1050,1050,2
1738944670,1049.75,1049.75,1049.75,1049.75,1
1738944671,1049.75,1049.75,1049.75,1049.75,1
1738944678,1049.75,1049.75,1049.75,1049.75,5
1738944683,1050,1050,1050,1050,27
1738944689,1050,1050,1050,1050,1
1738944690,1050.25,1050.25,1050.25,1050.25,7
1738944695,1050.25,1050.25,1050.25,1050.25,1
1738944700,1050,1050,1050,1050,8
1738944719,1049.75,1049.75,1049.75,1049.75,1
1738944721,1049.75,1049.75,1049.75,1049.75,13
1738944722,1049.5,1049.5,1049.5,1049.5,9
1738944725,1049.5,1049.5,1049.5,1049.5,1
1738944728,1049.75,1049.75,1049.75,1049.75,25
1738944733,1050,1050,1050,1050,1
1738944734,1049.75,1049.75,1049.75,1049.75,7
1738944737,1049.75,1049.75,1049.75,1049.75,3
1738944743,1050,1050,1050,1050,12
1738944745,1050,1050,1050,1050,7
1738944746,1050,1050,1050,1050,1
1738944748,1050,1050,1050,1050,3
1738944756,1050,1050,1050,1050,19
1738944768,1050,1050,1049.75,1049.75,34
1738944770,1049.5,1049.5,1049.5,1049.5,63
1738944771,1049.5,1049.5,1049.5,1049.5,61
1738944779,1049.5,1049.5,1049.5,1049.5,12
1738944783,1049.5,1049.5,1049.5,1049.5,43
1738944811,1049.25,1049.25,1049.25,1049.25,1
1738944816,1049.5,1049.5,1049.5,1049.5,35
1738944817,1049.5,1049.5,1049.5,1049.5,10
1738944822,1049.5,1049.5,1049.5,1049.5,2
1738944823,1049.5,1049.5,1049.5,1049.5,19
1738944825,1049.5,1049.5,1049.5,1049.5,6
1738944837,1049.5,1049.5,1049.5,1049.5,5
1738944843,1049.5,1049.5,1049.5,1049.5,2
1738944847,1049.5,1049.5,1049.5,1049.5,9
1738944851,1049.75,1049.75,1049.75,1049.75,97
1738944852,1049.5,1049.5,1049.5,1049.5,69
1738944853,1049.5,1049.5,1049.5,1049.5,56
1738944863,1049.5,1049.5,1049.5,1049.5,1
1738944873,1049.5,1049.5,1049.5,1049.5,1
1738944881,1049.5,1049.5,1049.5,1049.5,29
1738944883,1049.5,1049.5,1049.5,1049.5,58
1738944884,1049.5,1049.5,1049.5,1049.5,1
1738944896,1049.5,1049.5,1049.5,1049.5,8
1738944897,1049.5,1049.5,1049.5,1049.5,32
1738944899,1049.5,1049.5,1049.5,1049.5,4
1738944901,1049.75,1049.75,1049.75,1049.75,1
1738944906,1049.5,1049.5,1049.5,1049.5,2
1738944907,1049.5,1049.5,1049.5,1049.5,2
